Microbe Family,Microbe Genus,Microbe Species,Region,Country,Domain,Sub-Domain,date,type,number
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2017-10-09,Cumulative_Cases,7410.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2017-10-09,Cumulative_Cases,113.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2017-10-09,Cumulative_Cases,18.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2017-10-09,Cumulative_Cases,2105.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2017-10-09,Cumulative_Cases,9762.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2017-10-09,Cumulative_Cases,253.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2017-10-09,Cumulative_Cases,889.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2017-10-09,Cumulative_Cases,5248.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2017-10-09,Cumulative_Cases,704.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2017-10-09,Cumulative_Cases,8.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2017-10-09,Cumulative_Cases,2083.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2017-10-09,Cumulative_Cases,1647.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2017-10-09,Cumulative_Cases,224.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2017-10-09,Cumulative_Cases,757.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2017-10-09,Cumulative_Cases,347.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2017-10-09,Cumulative_Cases,235.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2017-10-09,Cumulative_Cases,29.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2017-10-09,Cumulative_Cases,523.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2017-10-09,Cumulative_Cases,13627.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2017-10-16,Cumulative_Cases,1187.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2017-10-16,Cumulative_Cases,2471.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2017-10-16,Cumulative_Cases,1089.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2017-10-16,Cumulative_Cases,682.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2017-10-16,Cumulative_Cases,19.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2017-10-16,Cumulative_Cases,168.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2017-10-16,Cumulative_Cases,1500.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2017-10-16,Cumulative_Cases,1380.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2017-10-16,Cumulative_Cases,4688.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2017-10-16,Cumulative_Cases,100.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2017-10-16,Cumulative_Cases,765.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2017-10-16,Cumulative_Cases,686.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2017-10-16,Cumulative_Cases,18650.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2017-10-16,Cumulative_Cases,404.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2017-10-16,Cumulative_Cases,6025.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2017-10-16,Cumulative_Cases,676.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2017-10-16,Cumulative_Cases,156.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2017-10-16,Cumulative_Cases,9574.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2017-10-16,Cumulative_Cases,204.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2017-10-16,Cumulative_Cases,534.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2017-10-16,Cumulative_Cases,693.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2017-10-16,Cumulative_Cases,302.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2017-10-16,Cumulative_Cases,1361.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2017-10-16,Cumulative_Cases,32.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2017-10-16,Cumulative_Cases,1114.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2017-10-16,Cumulative_Cases,838.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2017-10-16,Cumulative_Cases,527.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2017-10-16,Cumulative_Cases,10.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2017-10-16,Cumulative_Cases,170.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2017-10-16,Cumulative_Cases,2903.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2017-10-16,Cumulative_Cases,634.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2017-10-16,Cumulative_Cases,4390.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2017-10-16,Cumulative_Cases,320.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2017-10-16,Cumulative_Cases,8231.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2017-10-16,Cumulative_Cases,1047.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2017-10-16,Cumulative_Cases,161.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2017-10-16,Cumulative_Cases,19.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2017-10-16,Cumulative_Cases,2407.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2017-10-16,Cumulative_Cases,10784.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2017-10-16,Cumulative_Cases,289.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2017-10-16,Cumulative_Cases,13.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2017-10-16,Cumulative_Cases,120131.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2017-10-16,Cumulative_Cases,592.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2017-10-16,Cumulative_Cases,38.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2017-10-16,Cumulative_Cases,300.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2017-10-16,Cumulative_Cases,451.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2017-10-16,Cumulative_Cases,15111.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2017-10-16,Cumulative_Cases,259.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2017-10-16,Cumulative_Cases,829.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2017-10-16,Cumulative_Cases,1926.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2017-10-16,Cumulative_Cases,2457.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2017-10-16,Cumulative_Cases,810.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2017-10-16,Cumulative_Cases,5039.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2017-10-16,Cumulative_Cases,5733.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2017-10-23,Cumulative_Cases,3028.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2017-10-23,Cumulative_Cases,1476.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2017-10-23,Cumulative_Cases,844.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2017-10-23,Cumulative_Cases,1339.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2017-10-23,Cumulative_Cases,191.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2017-10-23,Cumulative_Cases,1009.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2017-10-23,Cumulative_Cases,1693.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2017-10-23,Cumulative_Cases,1537.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2017-10-23,Cumulative_Cases,5234.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2017-10-23,Cumulative_Cases,135.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2017-10-23,Cumulative_Cases,28.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2017-10-23,Cumulative_Cases,862.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2017-10-23,Cumulative_Cases,11008.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2017-10-23,Cumulative_Cases,461.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2017-10-23,Cumulative_Cases,6735.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2017-10-23,Cumulative_Cases,733.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2017-10-23,Cumulative_Cases,175.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2017-10-23,Cumulative_Cases,221.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2017-10-23,Cumulative_Cases,641.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2017-10-23,Cumulative_Cases,814.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2017-10-23,Cumulative_Cases,398.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2017-10-23,Cumulative_Cases,1475.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2017-10-23,Cumulative_Cases,36.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2017-10-23,Cumulative_Cases,1237.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2017-10-23,Cumulative_Cases,1039.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2017-10-23,Cumulative_Cases,735.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2017-10-23,Cumulative_Cases,20448.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2017-10-23,Cumulative_Cases,209.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2017-10-23,Cumulative_Cases,135963.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2017-10-23,Cumulative_Cases,3702.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2017-10-23,Cumulative_Cases,794.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2017-10-23,Cumulative_Cases,4798.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2017-10-23,Cumulative_Cases,390.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2017-10-23,Cumulative_Cases,9137.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2017-10-23,Cumulative_Cases,1192.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2017-10-23,Cumulative_Cases,228.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2017-10-23,Cumulative_Cases,22.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2017-10-23,Cumulative_Cases,2686.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2017-10-23,Cumulative_Cases,11949.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2017-10-23,Cumulative_Cases,325.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2017-10-23,Cumulative_Cases,12.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2017-10-23,Cumulative_Cases,6268.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2017-10-23,Cumulative_Cases,5506.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2017-10-23,Cumulative_Cases,898.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2017-10-23,Cumulative_Cases,2833.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2017-10-23,Cumulative_Cases,20.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2017-10-23,Cumulative_Cases,903.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2017-10-23,Cumulative_Cases,2263.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2017-10-23,Cumulative_Cases,16705.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2017-10-23,Cumulative_Cases,611.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2017-10-23,Cumulative_Cases,382.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2017-10-23,Cumulative_Cases,49.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2017-10-23,Cumulative_Cases,673.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2017-10-23,Cumulative_Cases,292.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2017-10-30,Cumulative_Cases,1930.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2017-10-30,Cumulative_Cases,1040.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2017-10-30,Cumulative_Cases,1500.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2017-10-30,Cumulative_Cases,34.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2017-10-30,Cumulative_Cases,1405.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2017-10-30,Cumulative_Cases,1897.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2017-10-30,Cumulative_Cases,1737.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2017-10-30,Cumulative_Cases,5814.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2017-10-30,Cumulative_Cases,215.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2017-10-30,Cumulative_Cases,3692.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2017-10-30,Cumulative_Cases,1291.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2017-10-30,Cumulative_Cases,164.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2017-10-30,Cumulative_Cases,12503.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2017-10-30,Cumulative_Cases,1232.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2017-10-30,Cumulative_Cases,572.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2017-10-30,Cumulative_Cases,7509.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2017-10-30,Cumulative_Cases,781.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2017-10-30,Cumulative_Cases,189.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2017-10-30,Cumulative_Cases,270.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2017-10-30,Cumulative_Cases,725.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2017-10-30,Cumulative_Cases,920.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2017-10-30,Cumulative_Cases,482.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2017-10-30,Cumulative_Cases,1629.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2017-10-30,Cumulative_Cases,39.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2017-10-30,Cumulative_Cases,958.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2017-10-30,Cumulative_Cases,1060.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2017-10-30,Cumulative_Cases,22220.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2017-10-30,Cumulative_Cases,19.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2017-10-30,Cumulative_Cases,5919.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2017-10-30,Cumulative_Cases,301.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2017-10-30,Cumulative_Cases,153032.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2017-10-30,Cumulative_Cases,4681.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2017-10-30,Cumulative_Cases,931.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2017-10-30,Cumulative_Cases,5269.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2017-10-30,Cumulative_Cases,453.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2017-10-30,Cumulative_Cases,10085.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2017-10-30,Cumulative_Cases,298.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2017-10-30,Cumulative_Cases,36.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2017-10-30,Cumulative_Cases,2918.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2017-10-30,Cumulative_Cases,13157.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2017-10-30,Cumulative_Cases,356.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2017-10-30,Cumulative_Cases,1383.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2017-10-30,Cumulative_Cases,6817.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2017-10-30,Cumulative_Cases,35.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2017-10-30,Cumulative_Cases,3176.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2017-10-30,Cumulative_Cases,2601.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2017-10-30,Cumulative_Cases,973.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2017-10-30,Cumulative_Cases,306.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2017-10-30,Cumulative_Cases,997.0
